11029.55 1.0
11029.6 1.0
11029.65 1.0
11029.7 1.0
11029.75 1.0
11029.8 1.0
11029.85 1.0
11029.9 1.0
11029.95 1.0
11030.0 1.0
11030.05 1.0
11030.1 1.0
11030.15 1.0
11030.2 1.0
11030.25 1.0
11030.3 1.0
11030.35 1.0
11030.4 1.0
11030.45 1.0
11030.5 1.0
11030.55 1.0
11030.6 1.0
11030.65 1.0
11030.7 1.0
11030.75 1.0
11030.8 1.0
11030.85 1.0
11030.9 1.0
11030.95 1.0
11031.0 1.0
11031.05 1.0
11031.1 1.0
11031.15 1.0
11031.2 1.0
11031.25 1.0
11031.3 1.0
11031.35 1.0
11031.4 1.0
11031.45 1.0
11031.5 1.0
11031.55 1.0
11031.6 1.0
11031.65 1.0
11031.7 1.0
11031.75 1.0
11031.8 1.0
11031.85 1.0
11031.9 1.0
11031.95 1.0
11032.0 1.0
11032.05 1.0
11032.1 1.0
11032.15 1.0
11032.2 1.0
11032.25 1.0
11032.3 1.0
11032.35 1.0
11032.4 1.0
11032.45 1.0
11032.5 1.0
11032.55 1.0
11032.6 1.0
11032.65 1.0
11032.7 1.0
11032.75 1.0
11032.8 1.0
11032.85 1.0
11032.9 1.0
11032.95 1.0
11033.0 1.0
11033.05 1.0
11033.1 1.0
11033.15 1.0
11033.2 1.0
11033.25 1.0
11033.3 1.0
11033.35 1.0
11033.4 1.0
11033.45 1.0
11033.5 1.0
11033.55 1.0
11033.6 1.0
11033.65 1.0
11033.7 1.0
11033.75 1.0
11033.8 1.0
11033.85 1.0
11033.9 1.0
11033.95 1.0
11034.0 1.0
11034.05 1.0
11034.1 1.0
11034.15 1.0
11034.2 1.0
11034.25 1.0
11034.3 1.0
11034.35 1.0
11034.4 1.0
11034.45 1.0
11034.5 1.0
11034.55 1.0
11034.6 1.0
11034.65 1.0
11034.7 1.0
11034.75 1.0
11034.8 1.0
11034.85 1.0
11034.9 1.0
11034.95 1.0
11035.0 1.0
11035.05 1.0
11035.1 1.0
11035.15 1.0
11035.2 1.0
11035.25 1.0
11035.3 1.0
11035.35 1.0
11035.4 1.0
11035.45 1.0
11035.5 1.0
11035.55 1.0
11035.6 1.0
11035.65 1.0
11035.7 1.0
11035.75 1.0
11035.8 1.0
11035.85 1.0
11035.9 1.0
11035.95 1.0
11036.0 1.0
11036.05 1.0
11036.1 1.0
11036.15 1.0
11036.2 1.0
11036.25 1.0
11036.3 1.0
11036.35 1.0
11036.4 1.0
11036.45 1.0
11036.5 1.0
11036.55 1.0
11036.6 1.0
11036.65 1.0
11036.7 1.0
11036.75 1.0
11036.8 1.0
11036.85 1.0
11036.9 1.0
11036.95 1.0
11037.0 1.0
11037.05 1.0
11037.1 1.0
11037.15 1.0
11037.2 1.0
11037.25 1.0
11037.3 1.0
11037.35 1.0
11037.4 1.0
11037.45 1.0
11037.5 1.0
11037.55 1.0
11037.6 1.0
11037.65 1.0
11037.7 1.0
11037.75 1.0
11037.8 1.0
11037.85 1.0
11037.9 1.0
11037.95 1.0
11038.0 1.0
11038.05 1.0
11038.1 1.0
11038.15 1.0
11038.2 1.0
11038.25 1.0
11038.3 1.0
11038.35 1.0
11038.4 1.0
11038.45 1.0
11038.5 1.0
11038.55 1.0
11038.6 1.0
11038.65 1.0
11038.7 1.0
11038.75 1.0
11038.8 1.0
11038.85 1.0
11038.9 1.0
11038.95 1.0
11039.0 1.0
11039.05 1.0
11039.1 1.0
11039.15 1.0
11039.2 1.0
11039.25 1.0
11039.3 1.0
11039.35 1.0
11039.4 1.0
11039.45 1.0
11039.5 1.0
11039.55 1.0
11039.6 1.0
11039.65 1.0
11039.7 1.0
11039.75 1.0
11039.8 1.0
11039.85 1.0
11039.9 1.0
11039.95 1.0
11040.0 1.0
11040.05 1.0
11040.1 1.0
11040.15 1.0
11040.2 1.0
11040.25 1.0
11040.3 1.0
11040.35 1.0
11040.4 1.0
11040.45 1.0
11040.5 1.0
11040.55 1.0
11040.6 1.0
11040.65 1.0
11040.7 1.0
11040.75 1.0
11040.8 1.0
11040.85 1.0
11040.9 1.0
11040.95 1.0
11041.0 1.0
11041.05 1.0
11041.1 1.0
11041.15 1.0
11041.2 1.0
11041.25 1.0
11041.3 1.0
11041.35 1.0
11041.4 1.0
11041.45 1.0
11041.5 1.0
11041.55 1.0
11041.6 1.0
11041.65 1.0
11041.7 1.0
11041.75 1.0
11041.8 1.0
11041.85 1.0
11041.9 1.0
11041.95 1.0
11042.0 1.0
11042.05 1.0
11042.1 1.0
11042.15 1.0
11042.2 1.0
11042.25 1.0
11042.3 1.0
11042.35 1.0
11042.4 1.0
11042.45 1.0
11042.5 1.0
11042.55 1.0
11042.6 1.0
11042.65 1.0
11042.7 1.0
11042.75 1.0
11042.8 1.0
11042.85 1.0
11042.9 1.0
11042.95 1.0
11043.0 1.0
11043.05 1.0
11043.1 1.0
11043.15 1.0
11043.2 1.0
11043.25 1.0
11043.3 1.0
11043.35 1.0
11043.4 1.0
11043.45 1.0
11043.5 1.0
11043.55 1.0
11043.6 1.0
11043.65 1.0
11043.7 1.0
11043.75 1.0
11043.8 1.0
11043.85 1.0
11043.9 1.0
11043.95 1.0
11044.0 1.0
11044.05 1.0
11044.1 1.0
11044.15 1.0
11044.2 1.0
11044.25 1.0
11044.3 1.0
11044.35 1.0
11044.4 1.0
11044.45 1.0
11044.5 1.0
11044.55 1.0
11044.6 1.0
11044.65 1.0
11044.7 1.0
11044.75 1.0
11044.8 1.0
11044.85 1.0
11044.9 1.0
11044.95 1.0
11045.0 1.0
11045.05 1.0
11045.1 1.0
11045.15 1.0
11045.2 1.0
11045.25 1.0
11045.3 1.0
11045.35 1.0
11045.4 1.0
11045.45 1.0
11045.5 1.0
11045.55 1.0
11045.6 1.0
11045.65 1.0
11045.7 1.0
11045.75 1.0
11045.8 1.0
11045.85 1.0
11045.9 1.0
11045.95 1.0
11046.0 1.0
11046.05 1.0
11046.1 1.0
11046.15 1.0
11046.2 1.0
11046.25 1.0
11046.3 1.0
11046.35 1.0
11046.4 1.0
11046.45 1.0
11046.5 1.0
11046.55 1.0
11046.6 1.0
11046.65 1.0
11046.7 1.0
11046.75 1.0
11046.8 1.0
11046.85 1.0
11046.9 1.0
11046.95 1.0
11047.0 1.0
11047.05 1.0
11047.1 1.0
11047.15 1.0
11047.2 1.0
11047.25 1.0
11047.3 1.0
11047.35 1.0
11047.4 1.0
11047.45 1.0
11047.5 1.0
11047.55 1.0
11047.6 1.0
11047.65 1.0
11047.7 1.0
11047.75 1.0
11047.8 1.0
11047.85 1.0
11047.9 1.0
11047.95 1.0
11048.0 1.0
11048.05 1.0
11048.1 1.0
11048.15 1.0
11048.2 1.0
11048.25 1.0
11048.3 1.0
11048.35 1.0
11048.4 1.0
11048.45 1.0
11048.5 1.0
11048.55 1.0
11048.6 1.0
11048.65 1.0
11048.7 1.0
11048.75 1.0
11048.8 1.0
11048.85 1.0
11048.9 1.0
11048.95 1.0
11049.0 1.0
11049.05 1.0
11049.1 1.0
11049.15 1.0
11049.2 1.0
11049.25 1.0
11049.3 1.0
11049.35 1.0
11049.4 1.0
11049.45 1.0
11049.5 1.0
11049.55 1.0
11049.6 1.0
11049.65 1.0
11049.7 1.0
11049.75 1.0
11049.8 1.0
11049.85 1.0
11049.9 1.0
11049.95 1.0
11050.0 1.0
11050.05 1.0
11050.1 1.0
11050.15 1.0
11050.2 1.0
11050.25 1.0
11050.3 1.0
11050.35 1.0
11050.4 1.0
11050.45 1.0
11050.5 1.0
11050.55 1.0
11050.6 1.0
11050.65 1.0
11050.7 1.0
11050.75 1.0
11050.8 1.0
11050.85 1.0
11050.9 1.0
11050.95 1.0
11051.0 1.0
11051.05 1.0
11051.1 1.0
11051.15 1.0
11051.2 1.0
11051.25 1.0
11051.3 1.0
11051.35 1.0
11051.4 1.0
11051.45 1.0
11051.5 1.0
11051.55 1.0
11051.6 1.0
11051.65 1.0
11051.7 1.0
11051.75 1.0
11051.8 1.0
11051.85 1.0
11051.9 1.0
11051.95 1.0
11052.0 1.0
11052.05 1.0
11052.1 1.0
11052.15 1.0
11052.2 1.0
11052.25 1.0
11052.3 1.0
11052.35 1.0
11052.4 1.0
11052.45 1.0
11052.5 1.0
11052.55 1.0
11052.6 1.0
11052.65 1.0
11052.7 1.0
11052.75 1.0
11052.8 1.0
11052.85 1.0
11052.9 1.0
11052.95 1.0
11053.0 1.0
11053.05 1.0
11053.1 1.0
11053.15 1.0
11053.2 1.0
11053.25 1.0
11053.3 1.0
11053.35 1.0
11053.4 1.0
11053.45 1.0
11053.5 1.0
11053.55 1.0
11053.6 1.0
11053.65 1.0
11053.7 1.0
11053.75 1.0
11053.8 1.0
11053.85 1.0
11053.9 1.0
11053.95 1.0
11054.0 1.0
11054.05 1.0
11054.1 1.0
11054.15 1.0
11054.2 1.0
11054.25 1.0
11054.3 1.0
11054.35 1.0
11054.4 1.0
11054.45 1.0
11054.5 1.0
11054.55 1.0
11054.6 1.0
11054.65 1.0
11054.7 1.0
11054.75 1.0
11054.8 1.0
11054.85 1.0
11054.9 1.0
11054.95 1.0
11055.0 1.0
11055.05 1.0
11055.1 1.0
11055.15 1.0
11055.2 1.0
11055.25 1.0
11055.3 1.0
11055.35 1.0
11055.4 1.0
11055.45 1.0
11055.5 1.0
11055.55 1.0
11055.6 1.0
11055.65 1.0
11055.7 1.0
11055.75 1.0
11055.8 1.0
11055.85 1.0
11055.9 1.0
11055.95 1.0
11056.0 1.0
11056.05 1.0
11056.1 1.0
11056.15 1.0
11056.2 1.0
11056.25 1.0
11056.3 1.0
11056.35 1.0
11056.4 1.0
11056.45 1.0
11056.5 1.0
11056.55 1.0
11056.6 1.0
11056.65 1.0
11056.7 1.0
11056.75 1.0
11056.8 1.0
11056.85 1.0
11056.9 1.0
11056.95 1.0
11057.0 1.0
11057.05 1.0
11057.1 1.0
11057.15 1.0
11057.2 1.0
11057.25 1.0
11057.3 1.0
11057.35 1.0
11057.4 1.0
11057.45 1.0
11057.5 1.0
11057.55 1.0
11057.6 1.0
11057.65 1.0
11057.7 1.0
11057.75 1.0
11057.8 1.0
11057.85 1.0
11057.9 1.0
11057.95 1.0
11058.0 1.0
11058.05 1.0
11058.1 1.0
11058.15 1.0
11058.2 1.0
11058.25 1.0
11058.3 1.0
11058.35 1.0
11058.4 1.0
11058.45 1.0
11058.5 1.0
11058.55 1.0
11058.6 1.0
11058.65 1.0
11058.7 1.0
11058.75 1.0
11058.8 1.0
11058.85 1.0
11058.9 1.0
11058.95 1.0
11059.0 1.0
11059.05 1.0
11059.1 1.0
11059.15 1.0
11059.2 1.0
11059.25 1.0
11059.3 1.0
11059.35 1.0
11059.4 1.0
11059.45 1.0
11059.5 1.0
11059.55 1.0
11059.6 1.0
11059.65 1.0
11059.7 1.0
11059.75 1.0
11059.8 1.0
11059.85 1.0
11059.9 1.0
11059.95 1.0
11060.0 1.0
11060.05 1.0
11060.1 1.0
11060.15 1.0
11060.2 1.0
11060.25 1.0
11060.3 1.0
11060.35 1.0
11060.4 1.0
11060.45 1.0
11060.5 1.0
11060.55 1.0
11060.6 1.0
11060.65 1.0
11060.7 1.0
11060.75 1.0
11060.8 1.0
11060.85 1.0
11060.9 1.0
11060.95 1.0
11061.0 1.0
11061.05 1.0
11061.1 1.0
11061.15 1.0
11061.2 1.0
11061.25 1.0
11061.3 1.0
11061.35 1.0
11061.4 1.0
11061.45 1.0
11061.5 1.0
11061.55 1.0
11061.6 1.0
11061.65 1.0
11061.7 1.0
11061.75 1.0
11061.8 1.0
11061.85 1.0
11061.9 1.0
11061.95 1.0
11062.0 1.0
11062.05 1.0
11062.1 1.0
11062.15 1.0
11062.2 1.0
11062.25 1.0
11062.3 1.0
11062.35 1.0
11062.4 1.0
11062.45 1.0
11062.5 1.0
11062.55 1.0
11062.6 1.0
11062.65 1.0
11062.7 1.0
11062.75 1.0
11062.8 1.0
11062.85 1.0
11062.9 1.0
11062.95 1.0
11063.0 1.0
11063.05 1.0
11063.1 1.0
11063.15 1.0
11063.2 1.0
11063.25 1.0
11063.3 1.0
11063.35 1.0
11063.4 1.0
11063.45 1.0
11063.5 1.0
11063.55 1.0
11063.6 1.0
11063.65 1.0
11063.7 1.0
11063.75 1.0
11063.8 1.0
11063.85 1.0
11063.9 1.0
11063.95 1.0
11064.0 1.0
11064.05 1.0
11064.1 1.0
11064.15 1.0
11064.2 1.0
11064.25 1.0
11064.3 1.0
11064.35 1.0
11064.4 1.0
11064.45 1.0
11064.5 1.0
11064.55 1.0
11064.6 1.0
11064.65 1.0
11064.7 1.0
11064.75 1.0
11064.8 1.0
11064.85 1.0
11064.9 1.0
11064.95 1.0
11065.0 1.0
11065.05 1.0
11065.1 1.0
11065.15 1.0
11065.2 1.0
11065.25 1.0
11065.3 1.0
11065.35 1.0
11065.4 1.0
11065.45 1.0
11065.5 1.0
11065.55 1.0
11065.6 1.0
11065.65 1.0
11065.7 1.0
11065.75 1.0
11065.8 1.0
11065.85 1.0
11065.9 1.0
11065.95 1.0
11066.0 1.0
11066.05 1.0
11066.1 1.0
11066.15 1.0
11066.2 1.0
11066.25 1.0
11066.3 1.0
11066.35 1.0
11066.4 1.0
11066.45 1.0
11066.5 1.0
11066.55 1.0
11066.6 1.0
11066.65 1.0
11066.7 1.0
11066.75 1.0
11066.8 1.0
11066.85 1.0
11066.9 1.0
11066.95 1.0
11067.0 1.0
11067.05 1.0
11067.1 1.0
11067.15 1.0
11067.2 1.0
11067.25 1.0
11067.3 1.0
11067.35 1.0
11067.4 1.0
11067.45 1.0
11067.5 1.0
11067.55 1.0
11067.6 1.0
11067.65 1.0
11067.7 1.0
11067.75 1.0
11067.8 1.0
11067.85 1.0
11067.9 1.0
11067.95 1.0
11068.0 1.0
11068.05 1.0
11068.1 1.0
11068.15 1.0
11068.2 1.0
11068.25 1.0
11068.3 1.0
11068.35 1.0
11068.4 1.0
11068.45 1.0
11068.5 1.0
11068.55 1.0
11068.6 1.0
11068.65 1.0
11068.7 1.0
11068.75 1.0
11068.8 1.0
11068.85 1.0
11068.9 1.0
11068.95 1.0
11069.0 1.0
11069.05 1.0
11069.1 1.0
11069.15 1.0
11069.2 1.0
11069.25 1.0
11069.3 1.0
11069.35 1.0
11069.4 1.0
11069.45 1.0
11069.5 1.0
11069.55 1.0
11069.6 1.0
11069.65 1.0
11069.7 1.0
11069.75 1.0
11069.8 1.0
11069.85 1.0
11069.9 1.0
11069.95 1.0
11070.0 1.0
11070.05 1.0
11070.1 1.0
11070.15 1.0
11070.2 1.0
11070.25 1.0
11070.3 1.0
11070.35 1.0
11070.4 1.0
11070.45 1.0
11070.5 1.0
11070.55 1.0
11070.6 1.0
11070.65 1.0
11070.7 1.0
11070.75 1.0
11070.8 1.0
11070.85 1.0
11070.9 1.0
11070.95 1.0
11071.0 1.0
11071.05 1.0
11071.1 1.0
11071.15 1.0
11071.2 1.0
11071.25 1.0
11071.3 1.0
11071.35 1.0
11071.4 1.0
11071.45 1.0
11071.5 1.0
11071.55 1.0
11071.6 1.0
11071.65 1.0
11071.7 1.0
11071.75 1.0
11071.8 1.0
11071.85 1.0
11071.9 1.0
11071.95 1.0
11072.0 1.0
11072.05 1.0
11072.1 1.0
11072.15 1.0
11072.2 1.0
11072.25 1.0
11072.3 1.0
11072.35 1.0
11072.4 1.0
11072.45 1.0
11072.5 1.0
11072.55 1.0
11072.6 1.0
11072.65 1.0
11072.7 1.0
11072.75 1.0
11072.8 1.0
11072.85 1.0
11072.9 1.0
11072.95 1.0
11073.0 1.0
11073.05 1.0
11073.1 1.0
11073.15 1.0
11073.2 1.0
11073.25 1.0
11073.3 1.0
11073.35 1.0
11073.4 1.0
11073.45 1.0
11073.5 1.0
11073.55 1.0
11073.6 1.0
11073.65 1.0
11073.7 1.0
11073.75 1.0
11073.8 1.0
11073.85 1.0
11073.9 1.0
11073.95 1.0
11074.0 1.0
11074.05 1.0
11074.1 1.0
11074.15 1.0
11074.2 1.0
11074.25 1.0
11074.3 1.0
11074.35 1.0
11074.4 1.0
11074.45 1.0
11074.5 1.0
11074.55 1.0
11074.6 1.0
11074.65 1.0
11074.7 1.0
11074.75 1.0
11074.8 1.0
11074.85 1.0
11074.9 1.0
11074.95 1.0
11075.0 1.0
11075.05 1.0
11075.1 1.0
11075.15 1.0
11075.2 1.0
11075.25 1.0
11075.3 1.0
11075.35 1.0
11075.4 1.0
11075.45 1.0
11075.5 1.0
11075.55 1.0
11075.6 1.0
11075.65 1.0
11075.7 1.0
11075.75 1.0
11075.8 1.0
11075.85 1.0
11075.9 1.0
11075.95 1.0
11076.0 1.0
11076.05 1.0
11076.1 1.0
11076.15 1.0
11076.2 1.0
11076.25 1.0
11076.3 1.0
11076.35 1.0
11076.4 1.0
11076.45 1.0
11076.5 1.0
11076.55 1.0
11076.6 1.0
11076.65 1.0
11076.7 1.0
11076.75 1.0
11076.8 1.0
11076.85 1.0
11076.9 1.0
11076.95 1.0
11077.0 1.0
11077.05 1.0
11077.1 1.0
11077.15 1.0
11077.2 1.0
11077.25 1.0
11077.3 1.0
11077.35 1.0
11077.4 1.0
11077.45 1.0
11077.5 1.0
11077.55 1.0
11077.6 1.0
11077.65 1.0
11077.7 1.0
11077.75 1.0
11077.8 1.0
11077.85 1.0
11077.9 1.0
11077.95 1.0
11078.0 1.0
11078.05 1.0
11078.1 1.0
11078.15 1.0
11078.2 1.0
11078.25 1.0
11078.3 1.0
11078.35 1.0
11078.4 1.0
11078.45 1.0
11078.5 1.0
11078.55 1.0
11078.6 1.0
11078.65 1.0
11078.7 1.0
11078.75 1.0
11078.8 1.0
11078.85 1.0
11078.9 1.0
11078.95 1.0
11079.0 1.0
11079.05 1.0
11079.1 1.0
11079.15 1.0
11079.2 1.0
11079.25 1.0
11079.3 1.0
11079.35 1.0
11079.4 1.0
11079.45 1.0
11079.5 1.0
11079.55 1.0
11079.6 1.0
11079.65 1.0
11079.7 1.0
11079.75 1.0
11079.8 1.0
11079.85 1.0
11079.9 1.0
11079.95 1.0
11080.0 1.0
11080.05 1.0
11080.1 1.0
11080.15 1.0
11080.2 1.0
11080.25 1.0
11080.3 1.0
11080.35 1.0
11080.4 1.0
11080.45 1.0
11080.5 1.0
11080.55 1.0
11080.6 1.0
11080.65 1.0
11080.7 1.0
11080.75 1.0
11080.8 1.0
11080.85 1.0
11080.9 1.0
11080.95 1.0
11081.0 1.0
11081.05 1.0
11081.1 1.0
11081.15 1.0
11081.2 1.0
11081.25 1.0
11081.3 1.0
11081.35 1.0
11081.4 1.0
11081.45 1.0
11081.5 1.0
11081.55 1.0
11081.6 1.0
11081.65 1.0
11081.7 1.0
11081.75 1.0
11081.8 1.0
11081.85 1.0
11081.9 1.0
11081.95 1.0
11082.0 1.0
11082.05 1.0
11082.1 1.0
11082.15 1.0
11082.2 1.0
11082.25 1.0
11082.3 1.0
11082.35 1.0
11082.4 1.0
11082.45 1.0
11082.5 1.0
11082.55 1.0
11082.6 1.0
11082.65 1.0
11082.7 1.0
11082.75 1.0
11082.8 1.0
11082.85 1.0
11082.9 1.0
11082.95 1.0
11083.0 1.0
11083.05 1.0
11083.1 1.0
11083.15 1.0
11083.2 1.0
11083.25 1.0
11083.3 1.0
11083.35 1.0
11083.4 1.0
11083.45 1.0
11083.5 1.0
11083.55 1.0
11083.6 1.0
11083.65 1.0
11083.7 1.0
11083.75 1.0
11083.8 1.0
11083.85 1.0
11083.9 1.0
11083.95 1.0
11084.0 1.0
11084.05 1.0
11084.1 1.0
11084.15 1.0
11084.2 1.0
11084.25 1.0
11084.3 1.0
11084.35 1.0
11084.4 1.0
11084.45 1.0
11084.5 1.0
11084.55 1.0
11084.6 1.0
11084.65 1.0
11084.7 1.0
11084.75 1.0
11084.8 1.0
11084.85 1.0
11084.9 1.0
11084.95 1.0
11085.0 1.0
11085.05 1.0
11085.1 1.0
11085.15 1.0
11085.2 1.0
11085.25 1.0
11085.3 1.0
11085.35 1.0
11085.4 1.0
11085.45 1.0
11085.5 1.0
11085.55 1.0
11085.6 1.0
11085.65 1.0
11085.7 1.0
11085.75 1.0
11085.8 1.0
11085.85 1.0
11085.9 1.0
11085.95 1.0
11086.0 1.0
11086.05 1.0
11086.1 1.0
11086.15 1.0
11086.2 1.0
11086.25 1.0
11086.3 1.0
11086.35 1.0
11086.4 1.0
11086.45 1.0
11086.5 1.0
11086.55 1.0
11086.6 1.0
11086.65 1.0
11086.7 1.0
11086.75 1.0
11086.8 1.0
11086.85 1.0
11086.9 1.0
11086.95 1.0
11087.0 1.0
11087.05 1.0
11087.1 1.0
11087.15 1.0
11087.2 1.0
11087.25 1.0
11087.3 1.0
11087.35 1.0
11087.4 1.0
11087.45 1.0
11087.5 1.0
11087.55 1.0
11087.6 1.0
11087.65 1.0
11087.7 1.0
11087.75 1.0
11087.8 1.0
11087.85 1.0
11087.9 1.0
11087.95 1.0
11088.0 1.0
11088.05 1.0
11088.1 1.0
11088.15 1.0
11088.2 1.0
11088.25 1.0
11088.3 1.0
11088.35 1.0
11088.4 1.0
11088.45 1.0
11088.5 1.0
11088.55 1.0
11088.6 1.0
11088.65 1.0
11088.7 1.0
11088.75 1.0
11088.8 1.0
11088.85 1.0
11088.9 1.0
11088.95 1.0
11089.0 1.0
11089.05 1.0
11089.1 1.0
11089.15 1.0
11089.2 1.0
11089.25 1.0
11089.3 1.0
11089.35 1.0
11089.4 1.0
11089.45 1.0
11089.5 1.0
11089.55 1.0
11089.6 1.0
11089.65 1.0
11089.7 1.0
11089.75 1.0
11089.8 1.0
11089.85 1.0
11089.9 1.0
11089.95 1.0
11090.0 1.0
11090.05 1.0
11090.1 1.0
11090.15 1.0
11090.2 1.0
11090.25 1.0
11090.3 1.0
11090.35 1.0
11090.4 1.0
11090.45 1.0
11090.5 1.0
11090.55 1.0
11090.6 1.0
11090.65 1.0
11090.7 1.0
11090.75 1.0
11090.8 1.0
11090.85 1.0
11090.9 1.0
11090.95 1.0
11091.0 1.0
11091.05 1.0
11091.1 1.0
11091.15 1.0
11091.2 1.0
11091.25 1.0
11091.3 1.0
11091.35 1.0
11091.4 1.0
11091.45 1.0
11091.5 1.0
11091.55 1.0
11091.6 1.0
11091.65 1.0
11091.7 1.0
11091.75 1.0
11091.8 1.0
11091.85 1.0
11091.9 1.0
11091.95 1.0
11092.0 1.0
11092.05 1.0
11092.1 1.0
11092.15 1.0
11092.2 1.0
11092.25 1.0
11092.3 1.0
11092.35 1.0
11092.4 1.0
11092.45 1.0
11092.5 1.0
11092.55 1.0
11092.6 1.0
11092.65 1.0
11092.7 1.0
11092.75 1.0
11092.8 1.0
11092.85 1.0
11092.9 1.0
11092.95 1.0
11093.0 1.0
11093.05 1.0
11093.1 1.0
11093.15 1.0
11093.2 1.0
11093.25 1.0
11093.3 1.0
11093.35 1.0
11093.4 1.0
11093.45 1.0
11093.5 1.0
11093.55 1.0
11093.6 1.0
11093.65 1.0
11093.7 1.0
11093.75 1.0
11093.8 1.0
11093.85 1.0
11093.9 1.0
11093.95 1.0
11094.0 1.0
11094.05 1.0
11094.1 1.0
11094.15 1.0
11094.2 1.0
11094.25 1.0
11094.3 1.0
11094.35 1.0
11094.4 1.0
11094.45 1.0
11094.5 1.0
11094.55 1.0
11094.6 1.0
11094.65 1.0
11094.7 1.0
11094.75 1.0
11094.8 1.0
11094.85 1.0
11094.9 1.0
11094.95 1.0
11095.0 1.0
11095.05 1.0
11095.1 1.0
11095.15 1.0
11095.2 1.0
11095.25 1.0
11095.3 1.0
11095.35 1.0
11095.4 1.0
11095.45 1.0
11095.5 1.0
11095.55 1.0
11095.6 1.0
11095.65 1.0
11095.7 1.0
11095.75 1.0
11095.8 1.0
11095.85 1.0
11095.9 1.0
11095.95 1.0
11096.0 1.0
11096.05 1.0
11096.1 1.0
11096.15 1.0
11096.2 1.0
11096.25 1.0
11096.3 1.0
11096.35 1.0
11096.4 1.0
11096.45 1.0
11096.5 1.0
11096.55 1.0
11096.6 1.0
11096.65 1.0
11096.7 1.0
11096.75 1.0
11096.8 1.0
11096.85 1.0
11096.9 1.0
11096.95 1.0
11097.0 1.0
11097.05 1.0
11097.1 1.0
11097.15 1.0
11097.2 1.0
11097.25 1.0
11097.3 1.0
11097.35 1.0
11097.4 1.0
11097.45 1.0
11097.5 1.0
11097.55 1.0
11097.6 1.0
11097.65 1.0
11097.7 1.0
11097.75 1.0
11097.8 1.0
11097.85 1.0
11097.9 1.0
11097.95 1.0
11098.0 1.0
11098.05 1.0
11098.1 1.0
11098.15 1.0
11098.2 1.0
11098.25 1.0
11098.3 1.0
11098.35 1.0
11098.4 1.0
11098.45 1.0
11098.5 1.0
11098.55 1.0
11098.6 1.0
11098.65 1.0
11098.7 1.0
11098.75 1.0
11098.8 1.0
11098.85 1.0
11098.9 1.0
11098.95 1.0
11099.0 1.0
11099.05 1.0
11099.1 1.0
11099.15 1.0
11099.2 1.0
11099.25 1.0
11099.3 1.0
11099.35 1.0
11099.4 1.0
11099.45 1.0
11099.5 1.0
11099.55 1.0
11099.6 1.0
11099.65 1.0
11099.7 1.0
11099.75 1.0
11099.8 1.0
11099.85 1.0
11099.9 1.0
11099.95 1.0
11100.0 1.0
11100.05 1.0
11100.1 1.0
11100.15 1.0
11100.2 1.0
11100.25 1.0
11100.3 1.0
11100.35 1.0
11100.4 1.0
11100.45 1.0
11100.5 1.0
11100.55 1.0
11100.6 1.0
11100.65 1.0
11100.7 1.0
11100.75 1.0
11100.8 1.0
11100.85 1.0
11100.9 1.0
11100.95 1.0
11101.0 1.0
11101.05 1.0
11101.1 1.0
11101.15 1.0
11101.2 1.0
11101.25 1.0
11101.3 1.0
11101.35 1.0
11101.4 1.0
11101.45 1.0
11101.5 1.0
11101.55 1.0
11101.6 1.0
11101.65 1.0
11101.7 1.0
11101.75 1.0
11101.8 1.0
11101.85 1.0
11101.9 1.0
11101.95 1.0
11102.0 1.0
11102.05 1.0
11102.1 1.0
11102.15 1.0
11102.2 1.0
11102.25 1.0
11102.3 1.0
11102.35 1.0
11102.4 1.0
11102.45 1.0
11102.5 1.0
11102.55 1.0
11102.6 1.0
11102.65 1.0
11102.7 1.0
11102.75 1.0
11102.8 1.0
11102.85 1.0
11102.9 1.0
11102.95 1.0
11103.0 1.0
11103.05 1.0
11103.1 1.0
11103.15 1.0
11103.2 1.0
11103.25 1.0
11103.3 1.0
11103.35 1.0
11103.4 1.0
11103.45 1.0
11103.5 1.0
11103.55 1.0
11103.6 1.0
11103.65 1.0
11103.7 1.0
11103.75 1.0
11103.8 1.0
11103.85 1.0
11103.9 1.0
11103.95 1.0
11104.0 1.0
11104.05 1.0
11104.1 1.0
11104.15 1.0
11104.2 1.0
11104.25 1.0
11104.3 1.0
11104.35 1.0
11104.4 1.0
11104.45 1.0
11104.5 1.0
11104.55 1.0
11104.6 1.0
11104.65 1.0
11104.7 1.0
11104.75 1.0
11104.8 1.0
11104.85 1.0
11104.9 1.0
11104.95 1.0
11105.0 1.0
11105.05 1.0
11105.1 1.0
11105.15 1.0
11105.2 1.0
11105.25 1.0
11105.3 1.0
11105.35 1.0
11105.4 1.0
11105.45 1.0
11105.5 1.0
11105.55 1.0
11105.6 1.0
11105.65 1.0
11105.7 1.0
11105.75 1.0
11105.8 1.0
11105.85 1.0
11105.9 1.0
11105.95 1.0
11106.0 1.0
11106.05 1.0
11106.1 1.0
11106.15 1.0
11106.2 1.0
11106.25 1.0
11106.3 1.0
11106.35 1.0
11106.4 1.0
11106.45 1.0
11106.5 1.0
11106.55 1.0
11106.6 1.0
11106.65 1.0
11106.7 1.0
11106.75 1.0
11106.8 1.0
11106.85 1.0
11106.9 1.0
11106.95 1.0
11107.0 1.0
11107.05 1.0
11107.1 1.0
11107.15 1.0
11107.2 1.0
11107.25 1.0
